
2021-01-22T22:00:25.999235,22,oximeter,sensor accuracy fail
2021-01-22T22:00:26.999701,23,oximeter,collected
2021-01-22T22:00:27.110956,23,oximeter,persisted
2021-01-22T22:00:27.999264,24,oximeter,collected
2021-01-22T22:00:27.999599,24,oximeter,sensor accuracy fail
2021-01-22T22:00:28.999711,25,oximeter,collected
2021-01-22T22:00:29.111878,25,oximeter,persisted
2021-01-22T22:00:29.999374,26,oximeter,collected
2021-01-22T22:00:30.112131,26,oximeter,persisted
2021-01-22T22:00:30.999848,27,oximeter,collected
2021-01-22T22:00:31.115882,27,oximeter,persisted
2021-01-22T22:00:31.996053,28,oximeter,off
ERROR: 2021-01-22T22:00:31.996053
2021-01-22T22:00:41.996078,28,oximeter,on
2021-01-22T22:00:41.999536,28,oximeter,collected
2021-01-22T22:00:41.999801,28,oximeter,sensor accuracy fail
2021-01-22T22:00:42.999171,29,oximeter,collected
2021-01-22T22:00:43.117755,29,oximeter,persisted
2021-01-22T22:00:43.999206,30,oximeter,collected
2021-01-22T22:00:43.999537,30,oximeter,sensor accuracy fail
2021-01-22T22:00:44.999807,31,oximeter,collected
2021-01-22T22:00:45.118596,31,oximeter,persisted
2021-01-22T22:00:45.999008,32,oximeter,collected
2021-01-22T22:00:45.999290,32,oximeter,sensor accuracy fail
2021-01-22T22:00:46.998975,33,oximeter,collected
2021-01-22T22:00:47.119823,33,oximeter,persisted
2021-01-22T22:00:47.999882,34,oximeter,collected
2021-01-22T22:00:48.000183,34,oximeter,sensor accuracy fail
2021-01-22T22:00:48.996071,35,oximeter,off
ERROR: 2021-01-22T22:00:48.996071
2021-01-22T22:00:58.996062,35,oximeter,on
2021-01-22T22:00:58.999584,35,oximeter,collected
2021-01-22T22:00:59.124563,35,oximeter,persisted
2021-01-22T22:00:59.999874,36,oximeter,collected
2021-01-22T22:01:00.000175,36,oximeter,sensor accuracy fail
2021-01-22T22:01:00.999663,37,oximeter,collected
2021-01-22T22:01:00.999934,37,oximeter,sensor accuracy fail
2021-01-22T22:01:01.999742,38,oximeter,collected
2021-01-22T22:01:01.999982,38,oximeter,sensor accuracy fail
2021-01-22T22:01:02.999646,39,oximeter,collected
2021-01-22T22:01:03.126397,39,oximeter,persisted
2021-01-22T22:01:03.999236,40,oximeter,collected
2021-01-22T22:01:04.126871,40,oximeter,persisted
2021-01-22T22:01:04.999067,41,oximeter,collected
2021-01-22T22:01:05.127187,41,oximeter,persisted
2021-01-22T22:01:05.996079,42,oximeter,off
ERROR: 2021-01-22T22:01:05.996079
2021-01-22T22:01:15.996057,42,oximeter,on
2021-01-22T22:01:15.999552,42,oximeter,collected
2021-01-22T22:01:15.999876,42,oximeter,sensor accuracy fail
2021-01-22T22:01:16.999554,43,oximeter,collected
2021-01-22T22:01:16.999870,43,oximeter,sensor accuracy fail
2021-01-22T22:01:17.999255,44,oximeter,collected
2021-01-22T22:01:17.999524,44,oximeter,sensor accuracy fail
2021-01-22T22:01:18.999060,45,oximeter,collected
2021-01-22T22:01:19.133388,45,oximeter,persisted
2021-01-22T22:01:19.999256,46,oximeter,collected
2021-01-22T22:01:20.133790,46,oximeter,persisted
2021-01-22T22:01:20.999496,47,oximeter,collected
2021-01-22T22:01:21.133929,47,oximeter,persisted
2021-01-22T22:01:21.999792,48,oximeter,collected
2021-01-22T22:01:22.134466,48,oximeter,persisted
2021-01-22T22:01:22.996052,49,oximeter,off
ERROR: 2021-01-22T22:01:22.996052
2021-01-22T22:01:32.996082,49,oximeter,on
2021-01-22T22:01:32.999672,49,oximeter,collected
2021-01-22T22:01:33.139242,49,oximeter,persisted
2021-01-22T22:01:34.000157,50,oximeter,collected
2021-01-22T22:01:34.000431,50,oximeter,sensor accuracy fail
2021-01-22T22:01:34.999397,51,oximeter,collected
2021-01-22T22:01:35.140122,51,oximeter,persisted
2021-01-22T22:01:35.999959,52,oximeter,collected
2021-01-22T22:01:36.000283,52,oximeter,sensor accuracy fail
2021-01-22T22:01:36.999523,53,oximeter,collected
2021-01-22T22:01:37.000055,53,oximeter,sensor accuracy fail
2021-01-22T22:01:37.999289,54,oximeter,collected
2021-01-22T22:01:37.999677,54,oximeter,sensor accuracy fail
2021-01-22T22:01:38.999687,55,oximeter,collected
2021-01-22T22:01:39.142014,55,oximeter,persisted
2021-01-22T22:01:39.996046,56,oximeter,off
ERROR: 2021-01-22T22:01:39.996046
2021-01-22T22:01:49.996084,56,oximeter,on
2021-01-22T22:01:49.999572,56,oximeter,collected
2021-01-22T22:01:50.146398,56,oximeter,persisted
2021-01-22T22:01:50.999314,57,oximeter,collected
2021-01-22T22:01:51.147145,57,oximeter,persisted
2021-01-22T22:01:51.999642,58,oximeter,collected
2021-01-22T22:01:51.999964,58,oximeter,sensor accuracy fail
2021-01-22T22:01:52.998341,59,oximeter,collected
2021-01-22T22:01:52.998514,59,oximeter,sensor accuracy fail
2021-01-22T22:01:53.999518,60,oximeter,collected
2021-01-22T22:01:53.999823,60,oximeter,sensor accuracy fail
2021-01-22T22:01:54.999132,61,oximeter,collected
2021-01-22T22:01:55.148443,61,oximeter,persisted
2021-01-22T22:01:55.999708,62,oximeter,collected
2021-01-22T22:01:55.999967,62,oximeter,sensor accuracy fail
2021-01-22T22:01:56.996092,63,oximeter,off
ERROR: 2021-01-22T22:01:56.996092
2021-01-22T22:02:06.996064,63,oximeter,on
2021-01-22T22:02:06.999684,63,oximeter,collected
2021-01-22T22:02:07.153761,63,oximeter,persisted
2021-01-22T22:02:07.999908,64,oximeter,collected
2021-01-22T22:02:08.000191,64,oximeter,sensor accuracy fail
2021-01-22T22:02:08.998122,65,oximeter,collected
2021-01-22T22:02:08.998600,65,oximeter,sensor accuracy fail
2021-01-22T22:02:10.000069,66,oximeter,collected
2021-01-22T22:02:10.154998,66,oximeter,persisted
2021-01-22T22:02:10.999867,67,oximeter,collected
2021-01-22T22:02:11.155274,67,oximeter,persisted
2021-01-22T22:02:11.999323,68,oximeter,collected
2021-01-22T22:02:12.155669,68,oximeter,persisted
2021-01-22T22:02:12.996110,69,oximeter,off
ERROR: 2021-01-22T22:02:12.996110
2021-01-22T22:02:21.996084,69,oximeter,on
2021-01-22T22:02:21.999811,69,oximeter,collected
2021-01-22T22:02:22.000073,69,oximeter,sensor accuracy fail
2021-01-22T22:02:22.999527,70,oximeter,collected
2021-01-22T22:02:23.160309,70,oximeter,persisted
2021-01-22T22:02:24.000264,71,oximeter,collected
2021-01-22T22:02:24.160588,71,oximeter,persisted
2021-01-22T22:02:25.000341,72,oximeter,collected
2021-01-22T22:02:25.000656,72,oximeter,sensor accuracy fail
2021-01-22T22:02:25.999716,73,oximeter,collected
2021-01-22T22:02:25.999985,73,oximeter,sensor accuracy fail
2021-01-22T22:02:26.999612,74,oximeter,collected
2021-01-22T22:02:27.161937,74,oximeter,persisted
2021-01-22T22:02:27.996059,75,oximeter,off
ERROR: 2021-01-22T22:02:27.996059
2021-01-22T22:02:37.996082,75,oximeter,on
2021-01-22T22:02:38.000231,75,oximeter,collected
2021-01-22T22:02:38.000545,75,oximeter,sensor accuracy fail
2021-01-22T22:02:38.999881,76,oximeter,collected
2021-01-22T22:02:39.166694,76,oximeter,persisted
2021-01-22T22:02:39.999070,77,oximeter,collected
2021-01-22T22:02:39.999312,77,oximeter,sensor accuracy fail
2021-01-22T22:02:40.998962,78,oximeter,collected
2021-01-22T22:02:40.999398,78,oximeter,sensor accuracy fail
2021-01-22T22:02:41.999709,79,oximeter,collected
2021-01-22T22:02:42.000125,79,oximeter,sensor accuracy fail
2021-01-22T22:02:43.000129,80,oximeter,collected
2021-01-22T22:02:43.171760,80,oximeter,persisted
2021-01-22T22:02:43.999518,81,oximeter,collected
2021-01-22T22:02:44.169031,81,oximeter,persisted
2021-01-22T22:02:44.996119,82,oximeter,off
ERROR: 2021-01-22T22:02:44.996119
2021-01-22T22:02:54.996044,82,oximeter,on
2021-01-22T22:02:54.999106,82,oximeter,collected
2021-01-22T22:02:55.173704,82,oximeter,persisted
2021-01-22T22:02:55.999548,83,oximeter,collected
2021-01-22T22:02:56.173953,83,oximeter,persisted
2021-01-22T22:02:56.999678,84,oximeter,collected
2021-01-22T22:02:57.174292,84,oximeter,persisted
2021-01-22T22:02:58.001660,85,oximeter,collected
2021-01-22T22:02:58.001988,85,oximeter,sensor accuracy fail
2021-01-22T22:02:58.999877,86,oximeter,collected
2021-01-22T22:02:59.175317,86,oximeter,persisted
2021-01-22T22:02:59.999299,87,oximeter,collected
2021-01-22T22:03:00.176095,87,oximeter,persisted
2021-01-22T22:03:00.996076,88,oximeter,off
ERROR: 2021-01-22T22:03:00.996076
2021-01-22T22:03:10.996101,88,oximeter,on
2021-01-22T22:03:10.999325,88,oximeter,collected
2021-01-22T22:03:11.180526,88,oximeter,persisted
2021-01-22T22:03:11.999263,89,oximeter,collected
2021-01-22T22:03:11.999580,89,oximeter,sensor accuracy fail
2021-01-22T22:03:12.999099,90,oximeter,collected
2021-01-22T22:03:13.181297,90,oximeter,persisted
2021-01-22T22:03:13.999898,91,oximeter,collected
2021-01-22T22:03:14.000276,91,oximeter,sensor accuracy fail
2021-01-22T22:03:14.999286,92,oximeter,collected
2021-01-22T22:03:15.182198,92,oximeter,persisted
2021-01-22T22:03:15.999162,93,oximeter,collected
2021-01-22T22:03:15.999458,93,oximeter,sensor accuracy fail
2021-01-22T22:03:16.999936,94,oximeter,collected
2021-01-22T22:03:17.000295,94,oximeter,sensor accuracy fail
2021-01-22T22:03:17.996085,95,oximeter,off
ERROR: 2021-01-22T22:03:17.996085
2021-01-22T22:03:27.996058,95,oximeter,on
2021-01-22T22:03:27.999397,95,oximeter,collected
2021-01-22T22:03:27.999653,95,oximeter,sensor accuracy fail
2021-01-22T22:03:28.999278,96,oximeter,collected
2021-01-22T22:03:28.999572,96,oximeter,sensor accuracy fail
2021-01-22T22:03:29.999719,97,oximeter,collected
2021-01-22T22:03:29.999982,97,oximeter,sensor accuracy fail
2021-01-22T22:03:30.999210,98,oximeter,collected
2021-01-22T22:03:31.189007,98,oximeter,persisted
2021-01-22T22:03:31.999662,99,oximeter,collected
2021-01-22T22:03:31.999843,99,oximeter,sensor accuracy fail
2021-01-22T22:03:32.999624,100,oximeter,collected
2021-01-22T22:03:32.999851,100,oximeter,sensor accuracy fail
2021-01-22T22:03:33.999139,101,oximeter,collected
2021-01-22T22:03:34.190104,101,oximeter,persisted
2021-01-22T22:03:34.996042,102,oximeter,off
ERROR: 2021-01-22T22:03:34.996042
2021-01-22T22:03:43.996081,102,oximeter,on
2021-01-22T22:03:43.999467,102,oximeter,collected
2021-01-22T22:03:43.999743,102,oximeter,sensor accuracy fail
2021-01-22T22:03:45.000323,103,oximeter,collected
2021-01-22T22:03:45.000554,103,oximeter,sensor accuracy fail
2021-01-22T22:03:45.999479,104,oximeter,collected
2021-01-22T22:03:46.195347,104,oximeter,persisted
2021-01-22T22:03:46.999822,105,oximeter,collected
2021-01-22T22:03:47.195808,105,oximeter,persisted
2021-01-22T22:03:47.999744,106,oximeter,collected
2021-01-22T22:03:48.196045,106,oximeter,persisted
2021-01-22T22:03:48.999269,107,oximeter,collected
2021-01-22T22:03:48.999603,107,oximeter,sensor accuracy fail
2021-01-22T22:03:49.996116,108,oximeter,off
ERROR: 2021-01-22T22:03:49.996116
2021-01-22T22:03:59.996059,108,oximeter,on
2021-01-22T22:03:59.999377,108,oximeter,collected
2021-01-22T22:04:00.001190,108,oximeter,persisted
2021-01-22T22:04:00.999755,109,oximeter,collected
2021-01-22T22:04:01.000254,109,oximeter,sensor accuracy fail
2021-01-22T22:04:01.999265,110,oximeter,collected
2021-01-22T22:04:01.999779,110,oximeter,sensor accuracy fail
2021-01-22T22:04:02.999176,111,oximeter,collected
2021-01-22T22:04:03.002571,111,oximeter,persisted
2021-01-22T22:04:03.999555,112,oximeter,collected
2021-01-22T22:04:03.999858,112,oximeter,sensor accuracy fail
2021-01-22T22:04:04.999542,113,oximeter,collected
2021-01-22T22:04:05.003233,113,oximeter,persisted
2021-01-22T22:04:05.999421,114,oximeter,collected
2021-01-22T22:04:05.999671,114,oximeter,sensor accuracy fail
2021-01-22T22:04:06.996060,115,oximeter,off
ERROR: 2021-01-22T22:04:06.996060
2021-01-22T22:04:16.996067,115,oximeter,on
2021-01-22T22:04:16.999708,115,oximeter,collected
2021-01-22T22:04:17.007896,115,oximeter,persisted
2021-01-22T22:04:17.999406,116,oximeter,collected
2021-01-22T22:04:17.999825,116,oximeter,sensor accuracy fail
2021-01-22T22:04:18.999392,117,oximeter,collected
2021-01-22T22:04:19.008948,117,oximeter,persisted
2021-01-22T22:04:20.000066,118,oximeter,collected
2021-01-22T22:04:20.000469,118,oximeter,sensor accuracy fail
2021-01-22T22:04:20.999900,119,oximeter,collected
2021-01-22T22:04:21.009634,119,oximeter,persisted
2021-01-22T22:04:21.999074,120,oximeter,collected
2021-01-22T22:04:21.999364,120,oximeter,sensor accuracy fail
2021-01-22T22:04:22.999218,121,oximeter,collected
2021-01-22T22:04:23.010589,121,oximeter,persisted
2021-01-22T22:04:23.996044,122,oximeter,off
ERROR: 2021-01-22T22:04:23.996044
