
2021-01-19T01:08:42.630278,11,ecg,detected
2021-01-19T01:08:42.630519,11,ecg,persisted
2021-01-19T01:08:43.030275,11,thermometer,processed
2021-01-19T01:08:43.030493,11,thermometer,detected
2021-01-19T01:08:43.030718,11,thermometer,persisted
2021-01-19T01:08:43.430480,12,oximeter,processed
2021-01-19T01:08:43.430682,12,oximeter,detected
2021-01-19T01:08:43.430966,12,oximeter,persisted
2021-01-19T01:08:43.630617,12,ecg,processed
2021-01-19T01:08:43.630814,12,ecg,detected
2021-01-19T01:08:43.631209,12,ecg,persisted
2021-01-19T01:08:44.030719,12,thermometer,processed
2021-01-19T01:08:44.030876,12,thermometer,detected
2021-01-19T01:08:44.031124,12,thermometer,persisted
2021-01-19T01:08:44.430882,13,oximeter,processed
2021-01-19T01:08:44.431066,13,oximeter,detected
2021-01-19T01:08:44.431478,13,oximeter,persisted
2021-01-19T01:08:44.630942,13,ecg,processed
2021-01-19T01:08:44.631101,13,ecg,detected
2021-01-19T01:08:44.631344,13,ecg,persisted
2021-01-19T01:08:45.031162,13,thermometer,processed
2021-01-19T01:08:45.031349,13,thermometer,detected
2021-01-19T01:08:45.031705,13,thermometer,persisted
2021-01-19T01:08:45.431291,14,oximeter,processed
2021-01-19T01:08:45.431425,14,oximeter,detected
2021-01-19T01:08:45.431610,14,oximeter,persisted
2021-01-19T01:08:45.631392,14,ecg,processed
2021-01-19T01:08:45.631577,14,ecg,detected
2021-01-19T01:08:45.631827,14,ecg,persisted
2021-01-19T01:08:46.031544,14,thermometer,processed
2021-01-19T01:08:46.031735,14,thermometer,detected
2021-01-19T01:08:46.031965,14,thermometer,persisted
2021-01-19T01:08:46.431755,15,oximeter,processed
2021-01-19T01:08:46.431918,15,oximeter,detected
2021-01-19T01:08:46.432167,15,oximeter,persisted
2021-01-19T01:08:46.631815,15,ecg,processed
2021-01-19T01:08:46.632012,15,ecg,detected
2021-01-19T01:08:46.632238,15,ecg,persisted
2021-01-19T01:08:47.031952,15,thermometer,processed
2021-01-19T01:08:47.032140,15,thermometer,detected
2021-01-19T01:08:47.032353,15,thermometer,persisted
2021-01-19T01:08:47.432104,16,oximeter,processed
2021-01-19T01:08:47.432285,16,oximeter,detected
2021-01-19T01:08:47.432471,16,oximeter,persisted
2021-01-19T01:08:47.632190,16,ecg,processed
2021-01-19T01:08:47.632386,16,ecg,detected
2021-01-19T01:08:47.632579,16,ecg,persisted
2021-01-19T01:08:48.032355,16,thermometer,processed
2021-01-19T01:08:48.032555,16,thermometer,detected
2021-01-19T01:08:48.032771,16,thermometer,persisted
2021-01-19T01:08:48.432540,17,oximeter,processed
2021-01-19T01:08:48.432714,17,oximeter,detected
2021-01-19T01:08:48.432938,17,oximeter,persisted
2021-01-19T01:08:48.632604,17,ecg,processed
2021-01-19T01:08:48.632791,17,ecg,detected
2021-01-19T01:08:48.633120,17,ecg,persisted
2021-01-19T01:08:49.032724,17,thermometer,processed
2021-01-19T01:08:49.032848,17,thermometer,detected
2021-01-19T01:08:49.032957,17,thermometer,persisted
2021-01-19T01:08:49.432936,18,oximeter,processed
2021-01-19T01:08:49.433100,18,oximeter,detected
2021-01-19T01:08:49.433303,18,oximeter,persisted
2021-01-19T01:08:49.633028,18,ecg,processed
2021-01-19T01:08:49.633195,18,ecg,detected
2021-01-19T01:08:49.633409,18,ecg,persisted
2021-01-19T01:08:50.033187,18,thermometer,processed
2021-01-19T01:08:50.033342,18,thermometer,detected
2021-01-19T01:08:50.033527,18,thermometer,persisted
2021-01-19T01:08:50.433430,19,oximeter,processed
2021-01-19T01:08:50.433623,19,oximeter,detected
2021-01-19T01:08:50.433821,19,oximeter,persisted
2021-01-19T01:08:50.633458,19,ecg,processed
2021-01-19T01:08:50.633620,19,ecg,detected
2021-01-19T01:08:50.633819,19,ecg,persisted
2021-01-19T01:08:51.033649,19,thermometer,processed
2021-01-19T01:08:51.033812,19,thermometer,detected
2021-01-19T01:08:51.034242,19,thermometer,persisted
2021-01-19T01:08:51.433855,20,oximeter,processed
2021-01-19T01:08:51.434066,20,oximeter,detected
2021-01-19T01:08:51.434323,20,oximeter,persisted
2021-01-19T01:08:51.633881,20,ecg,processed
2021-01-19T01:08:51.634044,20,ecg,detected
2021-01-19T01:08:51.634283,20,ecg,persisted
2021-01-19T01:08:52.034101,20,thermometer,processed
2021-01-19T01:08:52.034329,20,thermometer,detected
2021-01-19T01:08:52.034550,20,thermometer,persisted
2021-01-19T01:08:52.434267,21,oximeter,processed
2021-01-19T01:08:52.434419,21,oximeter,detected
2021-01-19T01:08:52.434599,21,oximeter,persisted
2021-01-19T01:08:52.634315,21,ecg,processed
2021-01-19T01:08:52.634474,21,ecg,detected
2021-01-19T01:08:52.634677,21,ecg,persisted
2021-01-19T01:08:53.034529,21,thermometer,processed
2021-01-19T01:08:53.034703,21,thermometer,detected
2021-01-19T01:08:53.034938,21,thermometer,persisted
2021-01-19T01:08:53.434677,22,oximeter,processed
2021-01-19T01:08:53.434819,22,oximeter,detected
2021-01-19T01:08:53.435036,22,oximeter,persisted
2021-01-19T01:08:53.634761,22,ecg,processed
2021-01-19T01:08:53.634922,22,ecg,detected
2021-01-19T01:08:53.635176,22,ecg,persisted
2021-01-19T01:08:54.034927,22,thermometer,processed
2021-01-19T01:08:54.035088,22,thermometer,detected
2021-01-19T01:08:54.035330,22,thermometer,persisted
2021-01-19T01:08:54.435093,23,oximeter,processed
2021-01-19T01:08:54.435269,23,oximeter,detected
2021-01-19T01:08:54.435506,23,oximeter,persisted
2021-01-19T01:08:54.635190,23,ecg,processed
2021-01-19T01:08:54.635377,23,ecg,detected
2021-01-19T01:08:54.635621,23,ecg,persisted
2021-01-19T01:08:55.035416,23,thermometer,processed
2021-01-19T01:08:55.035587,23,thermometer,detected
2021-01-19T01:08:55.035735,23,thermometer,persisted
2021-01-19T01:08:55.435672,24,oximeter,processed
2021-01-19T01:08:55.435875,24,oximeter,detected
2021-01-19T01:08:55.436078,24,oximeter,persisted
2021-01-19T01:08:55.635664,24,ecg,processed
2021-01-19T01:08:55.635849,24,ecg,detected
2021-01-19T01:08:55.636060,24,ecg,persisted
2021-01-19T01:08:56.035813,24,thermometer,processed
2021-01-19T01:08:56.035973,24,thermometer,detected
2021-01-19T01:08:56.036209,24,thermometer,persisted
2021-01-19T01:08:56.435940,25,oximeter,processed
2021-01-19T01:08:56.436124,25,oximeter,detected
2021-01-19T01:08:56.436331,25,oximeter,persisted
2021-01-19T01:08:56.636020,25,ecg,processed
2021-01-19T01:08:56.636214,25,ecg,detected
2021-01-19T01:08:56.636420,25,ecg,persisted
2021-01-19T01:08:57.036184,25,thermometer,processed
2021-01-19T01:08:57.036371,25,thermometer,detected
2021-01-19T01:08:57.036607,25,thermometer,persisted
2021-01-19T01:08:57.436387,26,oximeter,processed
2021-01-19T01:08:57.436562,26,oximeter,detected
2021-01-19T01:08:57.436775,26,oximeter,persisted
2021-01-19T01:08:57.636544,26,ecg,processed
2021-01-19T01:08:57.636734,26,ecg,detected
2021-01-19T01:08:57.637106,26,ecg,persisted
2021-01-19T01:08:58.036719,26,thermometer,processed
2021-01-19T01:08:58.036893,26,thermometer,detected
2021-01-19T01:08:58.037159,26,thermometer,persisted
2021-01-19T01:08:58.436782,27,oximeter,processed
2021-01-19T01:08:58.436931,27,oximeter,detected
2021-01-19T01:08:58.437296,27,oximeter,persisted
2021-01-19T01:08:58.636873,27,ecg,processed
2021-01-19T01:08:58.637032,27,ecg,detected
2021-01-19T01:08:58.637223,27,ecg,persisted
2021-01-19T01:08:59.037028,27,thermometer,processed
2021-01-19T01:08:59.037177,27,thermometer,detected
2021-01-19T01:08:59.037408,27,thermometer,persisted
2021-01-19T01:08:59.437174,28,oximeter,processed
2021-01-19T01:08:59.437314,28,oximeter,detected
2021-01-19T01:08:59.437530,28,oximeter,persisted
2021-01-19T01:08:59.637279,28,ecg,processed
2021-01-19T01:08:59.637439,28,ecg,detected
2021-01-19T01:08:59.637739,28,ecg,persisted
2021-01-19T01:09:00.037432,28,thermometer,processed
2021-01-19T01:09:00.037570,28,thermometer,detected
2021-01-19T01:09:00.037732,28,thermometer,persisted
2021-01-19T01:09:00.437610,29,oximeter,processed
2021-01-19T01:09:00.437797,29,oximeter,detected
2021-01-19T01:09:00.438175,29,oximeter,persisted
2021-01-19T01:09:00.637679,29,ecg,processed
2021-01-19T01:09:00.637843,29,ecg,detected
2021-01-19T01:09:00.638095,29,ecg,persisted
2021-01-19T01:09:01.037900,29,thermometer,processed
2021-01-19T01:09:01.038082,29,thermometer,detected
2021-01-19T01:09:01.038626,29,thermometer,persisted
2021-01-19T01:09:01.438030,30,oximeter,processed
2021-01-19T01:09:01.438183,30,oximeter,detected
2021-01-19T01:09:01.438383,30,oximeter,persisted
2021-01-19T01:09:01.638086,30,ecg,processed
2021-01-19T01:09:01.638245,30,ecg,detected
2021-01-19T01:09:01.638458,30,ecg,persisted
2021-01-19T01:09:02.038297,30,thermometer,processed
2021-01-19T01:09:02.038502,30,thermometer,detected
2021-01-19T01:09:02.039090,30,thermometer,persisted
2021-01-19T01:09:02.438436,31,oximeter,processed
2021-01-19T01:09:02.438623,31,oximeter,detected
2021-01-19T01:09:02.438870,31,oximeter,persisted
2021-01-19T01:09:02.638535,31,ecg,processed
2021-01-19T01:09:02.638716,31,ecg,detected
2021-01-19T01:09:02.638930,31,ecg,persisted
2021-01-19T01:09:03.038755,31,thermometer,processed
2021-01-19T01:09:03.038933,31,thermometer,detected
2021-01-19T01:09:03.039164,31,thermometer,persisted
2021-01-19T01:09:03.438869,32,oximeter,processed
2021-01-19T01:09:03.439015,32,oximeter,detected
2021-01-19T01:09:03.439204,32,oximeter,persisted
2021-01-19T01:09:03.639042,32,ecg,processed
2021-01-19T01:09:03.639241,32,ecg,detected
2021-01-19T01:09:03.639473,32,ecg,persisted
2021-01-19T01:09:04.039266,32,thermometer,processed
2021-01-19T01:09:04.039464,32,thermometer,detected
2021-01-19T01:09:04.039886,32,thermometer,persisted
2021-01-19T01:09:04.439368,33,oximeter,processed
2021-01-19T01:09:04.439555,33,oximeter,detected
2021-01-19T01:09:04.439809,33,oximeter,persisted
2021-01-19T01:09:04.639414,33,ecg,processed
2021-01-19T01:09:04.639563,33,ecg,detected
2021-01-19T01:09:04.639799,33,ecg,persisted
2021-01-19T01:09:05.039647,33,thermometer,processed
2021-01-19T01:09:05.039835,33,thermometer,detected
2021-01-19T01:09:05.040372,33,thermometer,persisted
2021-01-19T01:09:05.439786,34,oximeter,processed
2021-01-19T01:09:05.439968,34,oximeter,detected
2021-01-19T01:09:05.440413,34,oximeter,persisted
2021-01-19T01:09:05.639859,34,ecg,processed
2021-01-19T01:09:05.640030,34,ecg,detected
2021-01-19T01:09:05.640526,34,ecg,persisted
2021-01-19T01:09:06.039966,34,thermometer,processed
2021-01-19T01:09:06.040136,34,thermometer,detected
2021-01-19T01:09:06.040455,34,thermometer,persisted
2021-01-19T01:09:06.440155,35,oximeter,processed
2021-01-19T01:09:06.440304,35,oximeter,detected
2021-01-19T01:09:06.440533,35,oximeter,persisted
2021-01-19T01:09:06.640193,35,ecg,processed
2021-01-19T01:09:06.640348,35,ecg,detected
2021-01-19T01:09:06.640570,35,ecg,persisted
2021-01-19T01:09:07.040420,35,thermometer,processed
2021-01-19T01:09:07.040648,35,thermometer,detected
2021-01-19T01:09:07.040981,35,thermometer,persisted
2021-01-19T01:09:07.440531,36,oximeter,processed
2021-01-19T01:09:07.440695,36,oximeter,detected
2021-01-19T01:09:07.440952,36,oximeter,persisted
2021-01-19T01:09:07.640621,36,ecg,processed
2021-01-19T01:09:07.640814,36,ecg,detected
2021-01-19T01:09:07.640997,36,ecg,persisted
2021-01-19T01:09:08.040803,36,thermometer,processed
2021-01-19T01:09:08.041011,36,thermometer,detected
2021-01-19T01:09:08.041250,36,thermometer,persisted
2021-01-19T01:09:08.440966,37,oximeter,processed
2021-01-19T01:09:08.441147,37,oximeter,detected
2021-01-19T01:09:08.441334,37,oximeter,persisted
2021-01-19T01:09:08.641046,37,ecg,processed
2021-01-19T01:09:08.641207,37,ecg,detected
2021-01-19T01:09:08.641458,37,ecg,persisted
2021-01-19T01:09:09.041212,37,thermometer,processed
2021-01-19T01:09:09.041406,37,thermometer,detected
2021-01-19T01:09:09.041649,37,thermometer,persisted
2021-01-19T01:09:09.441424,38,oximeter,processed
2021-01-19T01:09:09.441637,38,oximeter,detected
2021-01-19T01:09:09.442022,38,oximeter,persisted
2021-01-19T01:09:09.641465,38,ecg,processed
2021-01-19T01:09:09.641655,38,ecg,detected
2021-01-19T01:09:09.641914,38,ecg,persisted
2021-01-19T01:09:10.041653,38,thermometer,processed
2021-01-19T01:09:10.041813,38,thermometer,detected
2021-01-19T01:09:10.042016,38,thermometer,persisted
2021-01-19T01:09:10.441849,39,oximeter,processed
2021-01-19T01:09:10.442028,39,oximeter,detected
2021-01-19T01:09:10.442236,39,oximeter,persisted
2021-01-19T01:09:10.641880,39,ecg,processed
2021-01-19T01:09:10.642039,39,ecg,detected
2021-01-19T01:09:10.642238,39,ecg,persisted
2021-01-19T01:09:11.042169,39,thermometer,processed
2021-01-19T01:09:11.042361,39,thermometer,detected
2021-01-19T01:09:11.042577,39,thermometer,persisted
2021-01-19T01:09:11.442299,40,oximeter,processed
2021-01-19T01:09:11.442501,40,oximeter,detected
2021-01-19T01:09:11.442737,40,oximeter,persisted
2021-01-19T01:09:11.642420,40,ecg,processed
2021-01-19T01:09:11.642612,40,ecg,detected
2021-01-19T01:09:11.642817,40,ecg,persisted
2021-01-19T01:09:12.042530,40,thermometer,processed
2021-01-19T01:09:12.042689,40,thermometer,detected
2021-01-19T01:09:12.043245,40,thermometer,persisted
2021-01-19T01:09:12.442705,41,oximeter,processed
2021-01-19T01:09:12.442866,41,oximeter,detected
2021-01-19T01:09:12.443228,41,oximeter,persisted
2021-01-19T01:09:12.642723,41,ecg,processed
2021-01-19T01:09:12.642877,41,ecg,detected
2021-01-19T01:09:12.643079,41,ecg,persisted
2021-01-19T01:09:13.042904,41,thermometer,processed
2021-01-19T01:09:13.043102,41,thermometer,detected
2021-01-19T01:09:13.043459,41,thermometer,persisted
2021-01-19T01:09:13.443122,42,oximeter,processed
2021-01-19T01:09:13.443338,42,oximeter,detected
2021-01-19T01:09:13.443639,42,oximeter,persisted
2021-01-19T01:09:13.643136,42,ecg,processed
2021-01-19T01:09:13.643294,42,ecg,detected
2021-01-19T01:09:13.643515,42,ecg,persisted
2021-01-19T01:09:14.043381,42,thermometer,processed
2021-01-19T01:09:14.043578,42,thermometer,detected
2021-01-19T01:09:14.043887,42,thermometer,persisted
2021-01-19T01:09:14.443529,43,oximeter,processed
2021-01-19T01:09:14.443713,43,oximeter,detected
2021-01-19T01:09:14.443978,43,oximeter,persisted
2021-01-19T01:09:14.643658,43,ecg,processed
2021-01-19T01:09:14.643821,43,ecg,detected
2021-01-19T01:09:14.644041,43,ecg,persisted
2021-01-19T01:09:15.043790,43,thermometer,processed
2021-01-19T01:09:15.043937,43,thermometer,detected
2021-01-19T01:09:15.044155,43,thermometer,persisted
2021-01-19T01:09:15.443985,44,oximeter,processed
2021-01-19T01:09:15.444135,44,oximeter,detected
2021-01-19T01:09:15.444347,44,oximeter,persisted
2021-01-19T01:09:15.644112,44,ecg,processed
2021-01-19T01:09:15.644296,44,ecg,detected
2021-01-19T01:09:15.644505,44,ecg,persisted
2021-01-19T01:09:16.044251,44,thermometer,processed
2021-01-19T01:09:16.044454,44,thermometer,detected
2021-01-19T01:09:16.044676,44,thermometer,persisted
2021-01-19T01:09:16.444393,45,oximeter,processed
2021-01-19T01:09:16.444560,45,oximeter,detected
2021-01-19T01:09:16.444797,45,oximeter,persisted
2021-01-19T01:09:16.644507,45,ecg,processed
2021-01-19T01:09:16.644669,45,ecg,detected
2021-01-19T01:09:16.644894,45,ecg,persisted
2021-01-19T01:09:17.044606,45,thermometer,processed
2021-01-19T01:09:17.044763,45,thermometer,detected
2021-01-19T01:09:17.044982,45,thermometer,persisted
2021-01-19T01:09:17.444809,46,oximeter,processed
2021-01-19T01:09:17.444960,46,oximeter,detected
2021-01-19T01:09:17.445168,46,oximeter,persisted
2021-01-19T01:09:17.644892,46,ecg,processed
2021-01-19T01:09:17.645047,46,ecg,detected
2021-01-19T01:09:17.645242,46,ecg,persisted
2021-01-19T01:09:18.045048,46,thermometer,processed
2021-01-19T01:09:18.045212,46,thermometer,detected
2021-01-19T01:09:18.045422,46,thermometer,persisted
2021-01-19T01:09:18.445245,47,oximeter,processed
2021-01-19T01:09:18.445420,47,oximeter,detected
2021-01-19T01:09:18.445963,47,oximeter,persisted
2021-01-19T01:09:18.645273,47,ecg,processed
2021-01-19T01:09:18.645429,47,ecg,detected
2021-01-19T01:09:18.645669,47,ecg,persisted
2021-01-19T01:09:19.045540,47,thermometer,processed
2021-01-19T01:09:19.045736,47,thermometer,detected
2021-01-19T01:09:19.046071,47,thermometer,persisted
2021-01-19T01:09:19.445671,48,oximeter,processed
2021-01-19T01:09:19.445844,48,oximeter,detected
2021-01-19T01:09:19.446186,48,oximeter,persisted
2021-01-19T01:09:19.645774,48,ecg,processed
2021-01-19T01:09:19.645949,48,ecg,detected
2021-01-19T01:09:19.646197,48,ecg,persisted
2021-01-19T01:09:20.045952,48,thermometer,processed
2021-01-19T01:09:20.046144,48,thermometer,detected
2021-01-19T01:09:20.046694,48,thermometer,persisted
2021-01-19T01:09:20.446051,49,oximeter,processed
2021-01-19T01:09:20.446252,49,oximeter,detected
2021-01-19T01:09:20.446495,49,oximeter,persisted
2021-01-19T01:09:20.646107,49,ecg,processed
2021-01-19T01:09:20.646266,49,ecg,detected
2021-01-19T01:09:20.646475,49,ecg,persisted
2021-01-19T01:09:21.046306,49,thermometer,processed
2021-01-19T01:09:21.046518,49,thermometer,detected
2021-01-19T01:09:21.046733,49,thermometer,persisted
2021-01-19T01:09:21.446470,50,oximeter,processed
2021-01-19T01:09:21.446684,50,oximeter,detected
2021-01-19T01:09:21.446951,50,oximeter,persisted
2021-01-19T01:09:21.646540,50,ecg,processed
2021-01-19T01:09:21.646723,50,ecg,detected
2021-01-19T01:09:21.646933,50,ecg,persisted
2021-01-19T01:09:22.046731,50,thermometer,processed
2021-01-19T01:09:22.046885,50,thermometer,detected
2021-01-19T01:09:22.047070,50,thermometer,persisted
2021-01-19T01:09:22.446936,51,oximeter,processed
2021-01-19T01:09:22.447086,51,oximeter,detected
2021-01-19T01:09:22.447264,51,oximeter,persisted
2021-01-19T01:09:22.646968,51,ecg,processed
2021-01-19T01:09:22.647164,51,ecg,detected
2021-01-19T01:09:22.647422,51,ecg,persisted
2021-01-19T01:09:23.047141,51,thermometer,processed
2021-01-19T01:09:23.047350,51,thermometer,detected
2021-01-19T01:09:23.047715,51,thermometer,persisted
2021-01-19T01:09:23.447314,52,oximeter,processed
2021-01-19T01:09:23.447502,52,oximeter,detected
2021-01-19T01:09:23.447779,52,oximeter,persisted
2021-01-19T01:09:23.647408,52,ecg,processed
2021-01-19T01:09:23.647573,52,ecg,detected
2021-01-19T01:09:23.647812,52,ecg,persisted
2021-01-19T01:09:24.047573,52,thermometer,processed
2021-01-19T01:09:24.047795,52,thermometer,detected
2021-01-19T01:09:24.048021,52,thermometer,persisted
2021-01-19T01:09:24.447765,53,oximeter,processed
2021-01-19T01:09:24.447926,53,oximeter,detected
2021-01-19T01:09:24.448156,53,oximeter,persisted
2021-01-19T01:09:24.647785,53,ecg,processed
2021-01-19T01:09:24.647940,53,ecg,detected
2021-01-19T01:09:24.648151,53,ecg,persisted
2021-01-19T01:09:25.047982,53,thermometer,processed
2021-01-19T01:09:25.048202,53,thermometer,detected
2021-01-19T01:09:25.048433,53,thermometer,persisted
2021-01-19T01:09:25.448144,54,oximeter,processed
2021-01-19T01:09:25.448348,54,oximeter,detected
2021-01-19T01:09:25.448577,54,oximeter,persisted
2021-01-19T01:09:25.648201,54,ecg,processed
2021-01-19T01:09:25.648402,54,ecg,detected
2021-01-19T01:09:25.648608,54,ecg,persisted
2021-01-19T01:09:26.048406,54,thermometer,processed
2021-01-19T01:09:26.048628,54,thermometer,detected
2021-01-19T01:09:26.048873,54,thermometer,persisted
2021-01-19T01:09:26.448533,55,oximeter,processed
2021-01-19T01:09:26.448703,55,oximeter,detected
2021-01-19T01:09:26.449125,55,oximeter,persisted
2021-01-19T01:09:26.648616,55,ecg,processed
2021-01-19T01:09:26.648773,55,ecg,detected
2021-01-19T01:09:26.649057,55,ecg,persisted
2021-01-19T01:09:27.048791,55,thermometer,processed
2021-01-19T01:09:27.049001,55,thermometer,detected
2021-01-19T01:09:27.049417,55,thermometer,persisted
2021-01-19T01:09:27.448951,56,oximeter,processed
2021-01-19T01:09:27.449141,56,oximeter,detected
2021-01-19T01:09:27.449366,56,oximeter,persisted
2021-01-19T01:09:27.649045,56,ecg,processed
2021-01-19T01:09:27.649205,56,ecg,detected
2021-01-19T01:09:27.649425,56,ecg,persisted
2021-01-19T01:09:28.049225,56,thermometer,processed
2021-01-19T01:09:28.049409,56,thermometer,detected
2021-01-19T01:09:28.049642,56,thermometer,persisted
2021-01-19T01:09:28.449414,57,oximeter,processed
2021-01-19T01:09:28.449606,57,oximeter,detected
2021-01-19T01:09:28.449820,57,oximeter,persisted
2021-01-19T01:09:28.649452,57,ecg,processed
2021-01-19T01:09:28.649638,57,ecg,detected
2021-01-19T01:09:28.650022,57,ecg,persisted
2021-01-19T01:09:29.049727,57,thermometer,processed
2021-01-19T01:09:29.049941,57,thermometer,detected
2021-01-19T01:09:29.050183,57,thermometer,persisted
2021-01-19T01:09:29.449777,58,oximeter,processed
2021-01-19T01:09:29.449970,58,oximeter,detected
2021-01-19T01:09:29.450220,58,oximeter,persisted
2021-01-19T01:09:29.649873,58,ecg,processed
2021-01-19T01:09:29.650063,58,ecg,detected
2021-01-19T01:09:29.650258,58,ecg,persisted
2021-01-19T01:09:30.050023,58,thermometer,processed
2021-01-19T01:09:30.050180,58,thermometer,detected
2021-01-19T01:09:30.050392,58,thermometer,persisted
2021-01-19T01:09:30.450190,59,oximeter,processed
2021-01-19T01:09:30.450372,59,oximeter,detected
2021-01-19T01:09:30.450572,59,oximeter,persisted
2021-01-19T01:09:30.650360,59,ecg,processed
2021-01-19T01:09:30.650553,59,ecg,detected
2021-01-19T01:09:30.650798,59,ecg,persisted
2021-01-19T01:09:31.050479,59,thermometer,processed
2021-01-19T01:09:31.050678,59,thermometer,detected
2021-01-19T01:09:31.050942,59,thermometer,persisted
2021-01-19T01:09:31.450650,60,oximeter,processed
2021-01-19T01:09:31.450871,60,oximeter,detected
2021-01-19T01:09:31.451095,60,oximeter,persisted
2021-01-19T01:09:31.650691,60,ecg,processed
2021-01-19T01:09:31.650852,60,ecg,detected
2021-01-19T01:09:31.651088,60,ecg,persisted
2021-01-19T01:09:32.050878,60,thermometer,processed
2021-01-19T01:09:32.051044,60,thermometer,detected
2021-01-19T01:09:32.051275,60,thermometer,persisted
2021-01-19T01:09:32.451063,61,oximeter,processed
2021-01-19T01:09:32.451284,61,oximeter,detected
2021-01-19T01:09:32.451489,61,oximeter,persisted
2021-01-19T01:09:32.651126,61,ecg,processed
2021-01-19T01:09:32.651280,61,ecg,detected
2021-01-19T01:09:32.651478,61,ecg,persisted
2021-01-19T01:09:33.051308,61,thermometer,processed
