
2021-01-22T22:32:35.599513,114,oximeter,processed
2021-01-22T22:32:35.599732,114,oximeter,detected
2021-01-22T22:32:35.600207,114,oximeter,persisted
2021-01-22T22:32:35.999604,114,ecg,processed
2021-01-22T22:32:35.999838,114,ecg,detected
2021-01-22T22:32:36.000327,114,ecg,persisted
2021-01-22T22:32:36.199677,114,thermometer,processed
2021-01-22T22:32:36.199874,114,thermometer,detected
2021-01-22T22:32:36.200210,114,thermometer,persisted
2021-01-22T22:32:36.599692,114,thermometer,off
