
2021-01-19T01:09:06.414236,35,oximeter,sent
2021-01-19T01:09:07.414152,36,oximeter,collected
2021-01-19T01:09:07.414525,36,oximeter,sent
2021-01-19T01:09:08.414321,37,oximeter,collected
2021-01-19T01:09:08.414616,37,oximeter,sent
2021-01-19T01:09:09.414166,38,oximeter,collected
2021-01-19T01:09:09.414531,38,oximeter,sent
2021-01-19T01:09:10.414179,39,oximeter,collected
2021-01-19T01:09:10.414525,39,oximeter,sent
2021-01-19T01:09:11.413700,40,oximeter,collected
2021-01-19T01:09:11.414014,40,oximeter,sent
2021-01-19T01:09:12.414380,41,oximeter,collected
2021-01-19T01:09:12.414717,41,oximeter,sent
2021-01-19T01:09:13.414014,42,oximeter,collected
2021-01-19T01:09:13.414326,42,oximeter,sent
2021-01-19T01:09:14.414119,43,oximeter,collected
2021-01-19T01:09:14.414572,43,oximeter,sent
2021-01-19T01:09:15.413822,44,oximeter,collected
2021-01-19T01:09:15.414250,44,oximeter,sent
2021-01-19T01:09:16.414179,45,oximeter,collected
2021-01-19T01:09:16.414615,45,oximeter,sent
2021-01-19T01:09:17.414432,46,oximeter,collected
2021-01-19T01:09:17.414825,46,oximeter,sent
2021-01-19T01:09:18.413853,47,oximeter,collected
2021-01-19T01:09:18.414229,47,oximeter,sent
2021-01-19T01:09:19.413774,48,oximeter,collected
2021-01-19T01:09:19.414307,48,oximeter,sent
2021-01-19T01:09:20.414042,49,oximeter,collected
2021-01-19T01:09:20.414370,49,oximeter,sent
2021-01-19T01:09:21.414221,50,oximeter,collected
2021-01-19T01:09:21.414586,50,oximeter,sent
2021-01-19T01:09:22.413612,51,oximeter,collected
2021-01-19T01:09:22.413925,51,oximeter,sent
2021-01-19T01:09:23.413535,52,oximeter,collected
2021-01-19T01:09:23.413915,52,oximeter,sent
2021-01-19T01:09:24.414206,53,oximeter,collected
2021-01-19T01:09:24.414547,53,oximeter,sent
2021-01-19T01:09:25.414540,54,oximeter,collected
2021-01-19T01:09:25.414882,54,oximeter,sent
2021-01-19T01:09:26.414529,55,oximeter,collected
2021-01-19T01:09:26.414844,55,oximeter,sent
2021-01-19T01:09:27.413817,56,oximeter,collected
2021-01-19T01:09:27.414143,56,oximeter,sent
2021-01-19T01:09:28.413671,57,oximeter,collected
2021-01-19T01:09:28.413987,57,oximeter,sent
2021-01-19T01:09:29.414361,58,oximeter,collected
2021-01-19T01:09:29.414731,58,oximeter,sent
2021-01-19T01:09:30.414419,59,oximeter,collected
2021-01-19T01:09:30.414727,59,oximeter,sent
2021-01-19T01:09:31.414477,60,oximeter,collected
2021-01-19T01:09:31.414852,60,oximeter,sent
2021-01-19T01:09:32.414136,61,oximeter,collected
2021-01-19T01:09:32.414471,61,oximeter,sent
2021-01-19T01:09:33.413715,62,oximeter,collected
2021-01-19T01:09:33.414164,62,oximeter,sent
2021-01-19T01:09:34.413873,63,oximeter,collected
2021-01-19T01:09:34.414265,63,oximeter,sent
2021-01-19T01:09:35.413914,64,oximeter,collected
2021-01-19T01:09:35.414296,64,oximeter,sent
2021-01-19T01:09:36.413935,65,oximeter,collected
2021-01-19T01:09:36.414319,65,oximeter,sent
2021-01-19T01:09:37.414181,66,oximeter,collected
2021-01-19T01:09:37.414539,66,oximeter,sent
2021-01-19T01:09:38.413543,67,oximeter,collected
2021-01-19T01:09:38.413942,67,oximeter,sent
2021-01-19T01:09:39.413535,68,oximeter,collected
2021-01-19T01:09:39.413921,68,oximeter,sent
2021-01-19T01:09:40.414420,69,oximeter,collected
2021-01-19T01:09:40.414737,69,oximeter,sent
2021-01-19T01:09:41.414608,70,oximeter,collected
2021-01-19T01:09:41.415019,70,oximeter,sent
2021-01-19T01:09:42.413675,71,oximeter,collected
2021-01-19T01:09:42.414037,71,oximeter,sent
2021-01-19T01:09:43.414448,72,oximeter,collected
2021-01-19T01:09:43.414794,72,oximeter,sent
2021-01-19T01:09:44.413839,73,oximeter,collected
2021-01-19T01:09:44.414211,73,oximeter,sent
2021-01-19T01:09:45.413629,74,oximeter,collected
2021-01-19T01:09:45.413941,74,oximeter,sent
2021-01-19T01:09:46.414350,75,oximeter,collected
2021-01-19T01:09:46.414716,75,oximeter,sent
2021-01-19T01:09:47.414081,76,oximeter,collected
2021-01-19T01:09:47.414468,76,oximeter,sent
2021-01-19T01:09:48.413481,77,oximeter,collected
2021-01-19T01:09:48.413940,77,oximeter,sent
2021-01-19T01:09:49.414122,78,oximeter,collected
2021-01-19T01:09:49.414562,78,oximeter,sent
2021-01-19T01:09:50.413603,79,oximeter,collected
2021-01-19T01:09:50.414027,79,oximeter,sent
2021-01-19T01:09:51.414339,80,oximeter,collected
2021-01-19T01:09:51.414671,80,oximeter,sent
2021-01-19T01:09:52.412867,81,oximeter,collected
2021-01-19T01:09:52.412994,81,oximeter,sent
2021-01-19T01:09:53.414020,82,oximeter,collected
2021-01-19T01:09:53.414371,82,oximeter,sent
2021-01-19T01:09:54.413928,83,oximeter,collected
2021-01-19T01:09:54.414216,83,oximeter,sent
2021-01-19T01:09:55.414206,84,oximeter,collected
2021-01-19T01:09:55.414542,84,oximeter,sent
2021-01-19T01:09:56.414089,85,oximeter,collected
2021-01-19T01:09:56.414410,85,oximeter,sent
2021-01-19T01:09:57.414287,86,oximeter,collected
2021-01-19T01:09:57.414645,86,oximeter,sent
2021-01-19T01:09:58.413649,87,oximeter,collected
2021-01-19T01:09:58.414008,87,oximeter,sent
2021-01-19T01:09:59.413465,88,oximeter,collected
2021-01-19T01:09:59.413881,88,oximeter,sent
2021-01-19T01:10:00.414267,89,oximeter,collected
2021-01-19T01:10:00.414676,89,oximeter,sent
2021-01-19T01:10:01.413888,90,oximeter,collected
2021-01-19T01:10:01.414207,90,oximeter,sent
2021-01-19T01:10:02.414042,91,oximeter,collected
2021-01-19T01:10:02.414386,91,oximeter,sent
2021-01-19T01:10:03.414393,92,oximeter,collected
2021-01-19T01:10:03.414820,92,oximeter,sent
2021-01-19T01:10:04.414012,93,oximeter,collected
2021-01-19T01:10:04.414394,93,oximeter,sent
2021-01-19T01:10:05.414558,94,oximeter,collected
2021-01-19T01:10:05.414903,94,oximeter,sent
2021-01-19T01:10:06.414570,95,oximeter,collected
2021-01-19T01:10:06.415077,95,oximeter,sent
2021-01-19T01:10:07.413871,96,oximeter,collected
2021-01-19T01:10:07.414204,96,oximeter,sent
2021-01-19T01:10:08.414284,97,oximeter,collected
2021-01-19T01:10:08.414631,97,oximeter,sent
2021-01-19T01:10:09.413661,98,oximeter,collected
2021-01-19T01:10:09.414052,98,oximeter,sent
2021-01-19T01:10:10.414960,99,oximeter,collected
2021-01-19T01:10:10.415398,99,oximeter,sent
2021-01-19T01:10:11.414257,100,oximeter,collected
2021-01-19T01:10:11.414772,100,oximeter,sent
2021-01-19T01:10:12.413670,101,oximeter,collected
2021-01-19T01:10:12.414091,101,oximeter,sent
2021-01-19T01:10:13.414071,102,oximeter,collected
2021-01-19T01:10:13.414430,102,oximeter,sent
2021-01-19T01:10:14.414479,103,oximeter,collected
2021-01-19T01:10:14.414855,103,oximeter,sent
2021-01-19T01:10:15.413517,104,oximeter,collected
2021-01-19T01:10:15.413841,104,oximeter,sent
2021-01-19T01:10:16.414045,105,oximeter,collected
2021-01-19T01:10:16.414437,105,oximeter,sent
2021-01-19T01:10:17.413471,106,oximeter,collected
2021-01-19T01:10:17.413817,106,oximeter,sent
2021-01-19T01:10:18.414020,107,oximeter,collected
2021-01-19T01:10:18.414384,107,oximeter,sent
2021-01-19T01:10:19.413531,108,oximeter,collected
2021-01-19T01:10:19.413849,108,oximeter,sent
2021-01-19T01:10:20.414446,109,oximeter,collected
2021-01-19T01:10:20.414835,109,oximeter,sent
2021-01-19T01:10:21.414446,110,oximeter,collected
2021-01-19T01:10:21.415029,110,oximeter,sent
2021-01-19T01:10:22.413565,111,oximeter,collected
2021-01-19T01:10:22.414232,111,oximeter,sent
2021-01-19T01:10:23.414098,112,oximeter,collected
2021-01-19T01:10:23.414405,112,oximeter,sent
2021-01-19T01:10:24.413892,113,oximeter,collected
2021-01-19T01:10:24.414284,113,oximeter,sent
2021-01-19T01:10:25.413643,114,oximeter,collected
2021-01-19T01:10:25.414161,114,oximeter,sent
2021-01-19T01:10:26.413547,115,oximeter,collected
2021-01-19T01:10:26.413934,115,oximeter,sent
2021-01-19T01:10:27.413567,116,oximeter,collected
2021-01-19T01:10:27.414112,116,oximeter,sent
2021-01-19T01:10:28.414266,117,oximeter,collected
2021-01-19T01:10:28.414593,117,oximeter,sent
2021-01-19T01:10:29.414510,118,oximeter,collected
2021-01-19T01:10:29.414855,118,oximeter,sent
2021-01-19T01:10:30.414348,119,oximeter,collected
2021-01-19T01:10:30.414651,119,oximeter,sent
2021-01-19T01:10:31.410671,120,oximeter,collected
