
2021-01-22T22:29:06.452119,35,oximeter,sent
2021-01-22T22:29:07.450332,36,oximeter,collected
2021-01-22T22:29:07.450773,36,oximeter,sent
2021-01-22T22:29:08.448012,37,oximeter,off
2021-01-22T22:29:18.448052,37,oximeter,on
2021-01-22T22:29:18.452249,37,oximeter,collected
2021-01-22T22:29:18.452606,37,oximeter,sent
2021-01-22T22:29:19.451907,38,oximeter,collected
2021-01-22T22:29:19.452322,38,oximeter,sent
2021-01-22T22:29:20.451384,39,oximeter,collected
2021-01-22T22:29:20.451881,39,oximeter,sent
2021-01-22T22:29:21.450946,40,oximeter,collected
2021-01-22T22:29:21.451286,40,oximeter,sent
2021-01-22T22:29:22.451276,41,oximeter,collected
2021-01-22T22:29:22.451682,41,oximeter,sent
2021-01-22T22:29:23.451408,42,oximeter,collected
2021-01-22T22:29:23.451903,42,oximeter,sent
2021-01-22T22:29:24.448024,43,oximeter,off
2021-01-22T22:29:34.448024,43,oximeter,on
2021-01-22T22:29:34.451550,43,oximeter,collected
2021-01-22T22:29:34.451930,43,oximeter,sent
2021-01-22T22:29:35.451923,44,oximeter,collected
2021-01-22T22:29:35.452278,44,oximeter,sent
2021-01-22T22:29:36.451027,45,oximeter,collected
2021-01-22T22:29:36.451479,45,oximeter,sent
2021-01-22T22:29:37.451330,46,oximeter,collected
2021-01-22T22:29:37.451765,46,oximeter,sent
2021-01-22T22:29:38.451401,47,oximeter,collected
2021-01-22T22:29:38.451845,47,oximeter,sent
2021-01-22T22:29:39.450143,48,oximeter,collected
2021-01-22T22:29:39.450456,48,oximeter,sent
2021-01-22T22:29:40.448024,49,oximeter,off
2021-01-22T22:29:50.448059,49,oximeter,on
2021-01-22T22:29:50.452194,49,oximeter,collected
2021-01-22T22:29:50.452669,49,oximeter,sent
2021-01-22T22:29:51.451868,50,oximeter,collected
2021-01-22T22:29:51.452380,50,oximeter,sent
2021-01-22T22:29:52.451159,51,oximeter,collected
2021-01-22T22:29:52.451591,51,oximeter,sent
2021-01-22T22:29:53.451106,52,oximeter,collected
2021-01-22T22:29:53.451456,52,oximeter,sent
2021-01-22T22:29:54.451039,53,oximeter,collected
2021-01-22T22:29:54.451396,53,oximeter,sent
2021-01-22T22:29:55.451272,54,oximeter,collected
2021-01-22T22:29:55.451708,54,oximeter,sent
2021-01-22T22:29:56.448057,55,oximeter,off
2021-01-22T22:30:06.448059,55,oximeter,on
2021-01-22T22:30:06.452314,55,oximeter,collected
2021-01-22T22:30:06.452621,55,oximeter,sent
2021-01-22T22:30:07.451820,56,oximeter,collected
2021-01-22T22:30:07.452320,56,oximeter,sent
2021-01-22T22:30:08.451383,57,oximeter,collected
2021-01-22T22:30:08.451821,57,oximeter,sent
2021-01-22T22:30:09.451148,58,oximeter,collected
2021-01-22T22:30:09.451618,58,oximeter,sent
2021-01-22T22:30:10.451869,59,oximeter,collected
2021-01-22T22:30:10.452240,59,oximeter,sent
2021-01-22T22:30:11.451061,60,oximeter,collected
2021-01-22T22:30:11.451479,60,oximeter,sent
2021-01-22T22:30:12.448066,61,oximeter,off
2021-01-22T22:30:22.448021,61,oximeter,on
2021-01-22T22:30:22.451294,61,oximeter,collected
2021-01-22T22:30:22.451674,61,oximeter,sent
2021-01-22T22:30:23.451052,62,oximeter,collected
2021-01-22T22:30:23.451383,62,oximeter,sent
2021-01-22T22:30:24.450994,63,oximeter,collected
2021-01-22T22:30:24.451421,63,oximeter,sent
2021-01-22T22:30:25.451468,64,oximeter,collected
2021-01-22T22:30:25.451894,64,oximeter,sent
2021-01-22T22:30:26.451599,65,oximeter,collected
2021-01-22T22:30:26.452057,65,oximeter,sent
2021-01-22T22:30:27.451570,66,oximeter,collected
2021-01-22T22:30:27.451818,66,oximeter,sent
2021-01-22T22:30:28.448028,67,oximeter,off
2021-01-22T22:30:38.448024,67,oximeter,on
2021-01-22T22:30:38.452084,67,oximeter,collected
2021-01-22T22:30:38.452575,67,oximeter,sent
2021-01-22T22:30:39.451793,68,oximeter,collected
2021-01-22T22:30:39.452341,68,oximeter,sent
2021-01-22T22:30:40.451985,69,oximeter,collected
2021-01-22T22:30:40.452380,69,oximeter,sent
2021-01-22T22:30:41.451530,70,oximeter,collected
2021-01-22T22:30:41.451905,70,oximeter,sent
2021-01-22T22:30:42.451277,71,oximeter,collected
2021-01-22T22:30:42.451675,71,oximeter,sent
2021-01-22T22:30:43.451702,72,oximeter,collected
2021-01-22T22:30:43.452134,72,oximeter,sent
2021-01-22T22:30:44.448035,73,oximeter,off
2021-01-22T22:30:54.448035,73,oximeter,on
2021-01-22T22:30:54.451840,73,oximeter,collected
2021-01-22T22:30:54.452315,73,oximeter,sent
2021-01-22T22:30:55.451394,74,oximeter,collected
2021-01-22T22:30:55.451794,74,oximeter,sent
2021-01-22T22:30:56.452409,75,oximeter,collected
2021-01-22T22:30:56.453060,75,oximeter,sent
2021-01-22T22:30:57.452457,76,oximeter,collected
2021-01-22T22:30:57.452819,76,oximeter,sent
2021-01-22T22:30:58.451756,77,oximeter,collected
2021-01-22T22:30:58.452071,77,oximeter,sent
2021-01-22T22:30:59.451220,78,oximeter,collected
2021-01-22T22:30:59.451618,78,oximeter,sent
2021-01-22T22:31:00.448024,79,oximeter,off
2021-01-22T22:31:10.448015,79,oximeter,on
2021-01-22T22:31:10.452093,79,oximeter,collected
2021-01-22T22:31:10.452496,79,oximeter,sent
2021-01-22T22:31:11.451626,80,oximeter,collected
2021-01-22T22:31:11.452009,80,oximeter,sent
2021-01-22T22:31:12.452544,81,oximeter,collected
2021-01-22T22:31:12.452959,81,oximeter,sent
2021-01-22T22:31:13.451326,82,oximeter,collected
2021-01-22T22:31:13.451749,82,oximeter,sent
2021-01-22T22:31:14.452025,83,oximeter,collected
2021-01-22T22:31:14.452502,83,oximeter,sent
2021-01-22T22:31:15.450771,84,oximeter,collected
2021-01-22T22:31:15.451048,84,oximeter,sent
2021-01-22T22:31:16.448025,85,oximeter,off
2021-01-22T22:31:26.448046,85,oximeter,on
2021-01-22T22:31:26.451820,85,oximeter,collected
2021-01-22T22:31:26.452105,85,oximeter,sent
2021-01-22T22:31:27.451786,86,oximeter,collected
2021-01-22T22:31:27.452129,86,oximeter,sent
2021-01-22T22:31:28.450913,87,oximeter,collected
2021-01-22T22:31:28.451252,87,oximeter,sent
2021-01-22T22:31:29.451592,88,oximeter,collected
2021-01-22T22:31:29.451934,88,oximeter,sent
2021-01-22T22:31:30.451280,89,oximeter,collected
2021-01-22T22:31:30.451699,89,oximeter,sent
2021-01-22T22:31:31.455126,90,oximeter,collected
2021-01-22T22:31:31.455329,90,oximeter,sent
2021-01-22T22:31:32.448027,91,oximeter,off
2021-01-22T22:31:42.448043,91,oximeter,on
2021-01-22T22:31:42.453063,91,oximeter,collected
2021-01-22T22:31:42.453483,91,oximeter,sent
2021-01-22T22:31:43.452378,92,oximeter,collected
2021-01-22T22:31:43.452701,92,oximeter,sent
2021-01-22T22:31:44.450981,93,oximeter,collected
2021-01-22T22:31:44.451371,93,oximeter,sent
2021-01-22T22:31:45.451639,94,oximeter,collected
2021-01-22T22:31:45.452060,94,oximeter,sent
2021-01-22T22:31:46.451520,95,oximeter,collected
2021-01-22T22:31:46.451988,95,oximeter,sent
2021-01-22T22:31:47.451574,96,oximeter,collected
2021-01-22T22:31:47.451995,96,oximeter,sent
2021-01-22T22:31:48.448022,97,oximeter,off
2021-01-22T22:31:58.448015,97,oximeter,on
2021-01-22T22:31:58.451403,97,oximeter,collected
2021-01-22T22:31:58.451781,97,oximeter,sent
2021-01-22T22:31:59.451530,98,oximeter,collected
2021-01-22T22:31:59.451851,98,oximeter,sent
2021-01-22T22:32:00.451701,99,oximeter,collected
2021-01-22T22:32:00.452322,99,oximeter,sent
2021-01-22T22:32:01.451715,100,oximeter,collected
2021-01-22T22:32:01.452074,100,oximeter,sent
2021-01-22T22:32:02.451563,101,oximeter,collected
2021-01-22T22:32:02.451930,101,oximeter,sent
2021-01-22T22:32:03.451278,102,oximeter,collected
2021-01-22T22:32:03.451762,102,oximeter,sent
2021-01-22T22:32:04.448019,103,oximeter,off
2021-01-22T22:32:14.448031,103,oximeter,on
2021-01-22T22:32:14.452148,103,oximeter,collected
2021-01-22T22:32:14.452726,103,oximeter,sent
2021-01-22T22:32:15.452445,104,oximeter,collected
2021-01-22T22:32:15.452791,104,oximeter,sent
2021-01-22T22:32:16.451570,105,oximeter,collected
2021-01-22T22:32:16.451961,105,oximeter,sent
2021-01-22T22:32:17.451469,106,oximeter,collected
2021-01-22T22:32:17.451848,106,oximeter,sent
2021-01-22T22:32:18.451802,107,oximeter,collected
2021-01-22T22:32:18.452295,107,oximeter,sent
2021-01-22T22:32:19.450966,108,oximeter,collected
2021-01-22T22:32:19.452071,108,oximeter,sent
2021-01-22T22:32:20.448021,109,oximeter,off
2021-01-22T22:32:30.448023,109,oximeter,on
2021-01-22T22:32:30.452188,109,oximeter,collected
2021-01-22T22:32:30.452791,109,oximeter,sent
2021-01-22T22:32:31.451100,110,oximeter,collected
2021-01-22T22:32:31.451485,110,oximeter,sent
2021-01-22T22:32:32.451542,111,oximeter,collected
2021-01-22T22:32:32.451913,111,oximeter,sent
2021-01-22T22:32:33.451419,112,oximeter,collected
2021-01-22T22:32:33.452176,112,oximeter,sent
2021-01-22T22:32:34.451308,113,oximeter,collected
2021-01-22T22:32:34.451732,113,oximeter,sent
2021-01-22T22:32:35.451808,114,oximeter,collected
2021-01-22T22:32:35.452241,114,oximeter,sent
2021-01-22T22:32:36.448008,115,oximeter,off
