
2021-01-22T04:57:22.357796,15,thermometer,processed
2021-01-22T04:57:22.358159,15,thermometer,detected
2021-01-22T04:57:22.359189,15,thermometer,persisted
2021-01-22T04:57:22.557630,16,oximeter,processed
2021-01-22T04:57:22.557739,16,oximeter,detected
2021-01-22T04:57:22.557826,16,oximeter,persisted
2021-01-22T04:57:22.957827,16,ecg,processed
2021-01-22T04:57:22.958034,16,ecg,detected
2021-01-22T04:57:22.958444,16,ecg,persisted
2021-01-22T04:57:23.558122,17,oximeter,processed
2021-01-22T04:57:23.558316,17,oximeter,detected
2021-01-22T04:57:23.558854,17,oximeter,persisted
2021-01-22T04:57:23.958290,17,ecg,processed
2021-01-22T04:57:23.958496,17,ecg,detected
2021-01-22T04:57:23.959009,17,ecg,persisted
2021-01-22T04:57:24.558549,18,oximeter,processed
2021-01-22T04:57:24.558705,18,oximeter,detected
2021-01-22T04:57:24.558852,18,oximeter,persisted
2021-01-22T04:57:24.958675,18,ecg,processed
2021-01-22T04:57:24.958785,18,ecg,detected
2021-01-22T04:57:24.959027,18,ecg,persisted
2021-01-22T04:57:25.558933,19,oximeter,processed
2021-01-22T04:57:25.559107,19,oximeter,detected
2021-01-22T04:57:25.559233,19,oximeter,persisted
2021-01-22T04:57:26.559382,20,oximeter,processed
2021-01-22T04:57:26.559557,20,oximeter,detected
2021-01-22T04:57:26.559841,20,oximeter,persisted
2021-01-22T04:57:27.559811,21,oximeter,processed
2021-01-22T04:57:27.559965,21,oximeter,detected
2021-01-22T04:57:27.560144,21,oximeter,persisted
2021-01-22T04:57:33.362258,16,thermometer,processed
2021-01-22T04:57:33.362429,16,thermometer,detected
2021-01-22T04:57:33.362889,16,thermometer,persisted
2021-01-22T04:57:34.362690,17,thermometer,processed
2021-01-22T04:57:34.362886,17,thermometer,detected
2021-01-22T04:57:34.363152,17,thermometer,persisted
2021-01-22T04:57:35.363073,18,thermometer,processed
2021-01-22T04:57:35.363271,18,thermometer,detected
2021-01-22T04:57:35.363754,18,thermometer,persisted
2021-01-22T04:57:35.963400,19,ecg,processed
2021-01-22T04:57:35.963628,19,ecg,detected
2021-01-22T04:57:35.964061,19,ecg,persisted
2021-01-22T04:57:36.363538,19,thermometer,processed
2021-01-22T04:57:36.363751,19,thermometer,detected
2021-01-22T04:57:36.363995,19,thermometer,persisted
2021-01-22T04:57:36.963748,20,ecg,processed
2021-01-22T04:57:36.963968,20,ecg,detected
2021-01-22T04:57:36.964537,20,ecg,persisted
2021-01-22T04:57:37.363889,20,thermometer,processed
2021-01-22T04:57:37.364098,20,thermometer,detected
2021-01-22T04:57:37.364565,20,thermometer,persisted
2021-01-22T04:57:37.964142,21,ecg,processed
2021-01-22T04:57:37.964343,21,ecg,detected
2021-01-22T04:57:37.964761,21,ecg,persisted
2021-01-22T04:57:38.564391,22,oximeter,processed
2021-01-22T04:57:38.564577,22,oximeter,detected
2021-01-22T04:57:38.564880,22,oximeter,persisted
2021-01-22T04:57:38.964587,22,ecg,processed
2021-01-22T04:57:38.964803,22,ecg,detected
2021-01-22T04:57:38.965215,22,ecg,persisted
2021-01-22T04:57:39.564881,23,oximeter,processed
2021-01-22T04:57:39.565079,23,oximeter,detected
2021-01-22T04:57:39.565310,23,oximeter,persisted
2021-01-22T04:57:39.965044,23,ecg,processed
2021-01-22T04:57:39.965214,23,ecg,detected
2021-01-22T04:57:39.965459,23,ecg,persisted
2021-01-22T04:57:40.565295,24,oximeter,processed
2021-01-22T04:57:40.565453,24,oximeter,detected
2021-01-22T04:57:40.565847,24,oximeter,persisted
2021-01-22T04:57:40.965456,24,ecg,processed
2021-01-22T04:57:40.965620,24,ecg,detected
2021-01-22T04:57:40.966050,24,ecg,persisted
2021-01-22T04:57:41.565693,25,oximeter,processed
2021-01-22T04:57:41.565854,25,oximeter,detected
2021-01-22T04:57:41.566058,25,oximeter,persisted
2021-01-22T04:57:42.566117,26,oximeter,processed
2021-01-22T04:57:42.566300,26,oximeter,detected
2021-01-22T04:57:42.566731,26,oximeter,persisted
2021-01-22T04:57:43.566572,27,oximeter,processed
2021-01-22T04:57:43.566756,27,oximeter,detected
2021-01-22T04:57:43.567058,27,oximeter,persisted
2021-01-22T04:57:44.567053,28,oximeter,processed
2021-01-22T04:57:44.567242,28,oximeter,detected
2021-01-22T04:57:44.567906,28,oximeter,persisted
